"","organism_key","taxon","km100","km10","coord_system"
"3443","NBNORG0000009725","Melangyna arctica","SH","66 75 76 83 85 91 92","OSGB"
"3444","NBNORG0000009725","Melangyna arctica","SE","01 04 10 11 15 21 23 30 33 36 48 59 69 74 83","OSGB"
"3445","NBNORG0000009725","Melangyna arctica","SN","56 65 78 82","OSGB"
"3446","NBNORG0000009725","Melangyna arctica","SO","02 14 63 77 78","OSGB"
"3447","NBNORG0000009725","Melangyna arctica","SP","09 17 19","OSGB"
"3448","NBNORG0000009725","Melangyna arctica","SU","00 40 66","OSGB"
"3449","NBNORG0000009725","Melangyna arctica","SX","67","OSGB"
"3450","NBNORG0000009725","Melangyna arctica","SY","59 89","OSGB"
"3451","NBNORG0000009725","Melangyna arctica","TF","07 18 70","OSGB"
"3452","NBNORG0000009725","Melangyna arctica","TQ","77","OSGB"
"3453","NBNORG0000009725","Melangyna arctica","NM","43 56 68 69 86","OSGB"
"3454","NBNORG0000009725","Melangyna arctica","NN","09 17 19 38 45 48 50 54 55 58 59 65 75 79 96","OSGB"
"3455","NBNORG0000009725","Melangyna arctica","NO","00 04 06 09 14 18 19 36 41 57 65 69 87","OSGB"
"3456","NBNORG0000009725","Melangyna arctica","SJ","16 28 41 43 57 65 73 74 84 86 88 90 91 94","OSGB"
"3457","NBNORG0000009725","Melangyna arctica","SK","01 03 04 05 11 14 22 24 26 27 28 32 35 36 37 39 41 55 56 67","OSGB"
"3458","NBNORG0000009725","Melangyna arctica","NH","06 19 45 59 66 70 77 79 80 81 82 84 90 91 92 94 96","OSGB"
"3459","NBNORG0000009725","Melangyna arctica","SS","64 92","OSGB"
"3460","NBNORG0000009725","Melangyna arctica","SD","20 29 37 39 47 48 49 52 54 58 61 64 70 71 73 75 76 77 83 86 92 93","OSGB"
"3461","NBNORG0000009725","Melangyna arctica","NS","03 18 37 47 57 61 67 99","OSGB"
"3462","NBNORG0000009725","Melangyna arctica","NR","68 78 88 89 98","OSGB"
"3463","NBNORG0000009726","Melangyna barbifrons","SE","69 69 69 74 74 74","OSGB"
"3464","NBNORG0000009726","Melangyna barbifrons","NH","59 59 59 69 69 69 91 91 91 94 94 94","OSGB"
"3465","NBNORG0000009726","Melangyna barbifrons","NO","06 06 06 12 12 12 89 89 89","OSGB"
"3466","NBNORG0000009726","Melangyna barbifrons","NJ","02 02 02 91 91 91","OSGB"
"3467","NBNORG0000009726","Melangyna barbifrons","SP","09 09 09 19 19 19","OSGB"
"3468","NBNORG0000009726","Melangyna barbifrons","TF","10 10 10","OSGB"
"3469","NBNORG0000009726","Melangyna barbifrons","NC","50 50 50","OSGB"
"3470","NBNORG0000009726","Melangyna barbifrons","SD","47 47 47 48 48 48","OSGB"
"3471","NBNORG0000009726","Melangyna barbifrons","TA","08 08 08","OSGB"
"3472","NBNORG0000009726","Melangyna barbifrons","TQ","15 15 15 47 47 47 56 56 56 65 65 65","OSGB"
"3473","NBNORG0000009726","Melangyna barbifrons","SH","75 75 75","OSGB"
"3474","NBNORG0000009726","Melangyna barbifrons","TM","47 47 47","OSGB"
"3475","NBNORG0000009726","Melangyna barbifrons","SU","11 11 11 20 20 20 21 21 21 33 33 33 84 84 84 97 97 97","OSGB"
"3476","NBNORG0000009726","Melangyna barbifrons","SK","27 27 27 29 29 29 66 66 66","OSGB"
"3477","NBNORG0000009726","Melangyna barbifrons","NS","03 03 03","OSGB"
"3478","NBNORG0000009726","Melangyna barbifrons","SS","43 43 43","OSGB"
"3479","NBNORG0000009726","Melangyna barbifrons","TL","45 45 45 66 66 66","OSGB"
"3480","NBNORG0000009726","Melangyna barbifrons","SO","80 80 80","OSGB"
"3481","NBNORG0000009733","Melangyna cincta","NT","27 33 53 54 68 72 96","OSGB"
"3482","NBNORG0000009733","Melangyna cincta","NH","64 69 76 80 81 90 91 92","OSGB"
"3483","NBNORG0000009733","Melangyna cincta","NO","02 06 12 14 18 25 29 43 57 69","OSGB"
"3484","NBNORG0000009733","Melangyna cincta","NN","04 50 60 65 72 84","OSGB"
"3485","NBNORG0000009733","Melangyna cincta","TL","01 03 09 10 11 14 19 28 35 45 50 53 54 56 60 65 66 70 79 87 92","OSGB"
"3486","NBNORG0000009733","Melangyna cincta","NS","03 18 21 37 39 41 46 47 59 66 75 89 99","OSGB"
"3487","NBNORG0000009733","Melangyna cincta","SD","19 20 21 29 34 38 39 47 48 49 50 52 53 55 57 59 61 62 63 70 73 75 76 80 81 82 86 91 93 96","OSGB"
"3488","NBNORG0000009733","Melangyna cincta","NJ","01 02 24 41 51 61 71 73 80 90 91","OSGB"
"3489","NBNORG0000009733","Melangyna cincta","SS","41 51 58","OSGB"
"3490","NBNORG0000009733","Melangyna cincta","ST","21 23 33 36 40 41 43 50 51 53 55 57 60 61 66 70 71 75 79 80 82 85 89 90 91","OSGB"
"3491","NBNORG0000009733","Melangyna cincta","SU","00 01 02 09 16 20 21 30 31 33 37 40 49 50 51 56 60 66 67 68 71 72 73 74 75 77 82 84 86 87 90 91 92 93 94 95 96 97 98","OSGB"
"3492","NBNORG0000009733","Melangyna cincta","SZ","08 29 58 59 69","OSGB"
"3493","NBNORG0000009733","Melangyna cincta","SY","39 68 69 79 89 98","OSGB"
"3494","NBNORG0000009733","Melangyna cincta","SH","63 64 74","OSGB"
"3495","NBNORG0000009733","Melangyna cincta","NG","87 96","OSGB"
"3496","NBNORG0000009733","Melangyna cincta","TF","00 10 18 26 36 43 46 50 63","OSGB"
"3497","NBNORG0000009733","Melangyna cincta","TG","20 21","OSGB"
"3498","NBNORG0000009733","Melangyna cincta","SK","02 04 05 07 16 17 25 26 27 28 29 32 33 37 38 39 41 47 48 50 53 54 55 57 59 60 66 67 76 77 83 93","OSGB"
"3499","NBNORG0000009733","Melangyna cincta","SM","90","OSGB"
"3500","NBNORG0000009733","Melangyna cincta","TM","02 12 13","OSGB"
"3501","NBNORG0000009733","Melangyna cincta","SP","00 02 08 09 10 13 15 17 19 21 27 28 31 36 37 50 56 60 61 64 74 76 78 88 89","OSGB"
"3502","NBNORG0000009733","Melangyna cincta","TR","16","OSGB"
"3503","NBNORG0000009733","Melangyna cincta","NX","89","OSGB"
"3504","NBNORG0000009733","Melangyna cincta","NY","30 36 42 43 52 55 69 86","OSGB"
"3505","NBNORG0000009733","Melangyna cincta","NZ","05 09 15 16 22 25 51","OSGB"
"3506","NBNORG0000009733","Melangyna cincta","SW","63","OSGB"
"3507","NBNORG0000009733","Melangyna cincta","SX","06 25 26 45 46 67 69 78 88 96 97 98 99","OSGB"
"3508","NBNORG0000009733","Melangyna cincta","SE","00 01 02 10 11 12 14 20 21 23 26 27 30 31 40 50 58 59 69 75 77 98 99","OSGB"
"3509","NBNORG0000009733","Melangyna cincta","TA","08 09","OSGB"
"3510","NBNORG0000009733","Melangyna cincta","SJ","11 15 17 20 28 35 38 40 41 42 43 48 51 52 55 56 57 58 60 69 72 73 74 78 79 84 86 87 88 91 92 94 97 98 99","OSGB"
"3511","NBNORG0000009733","Melangyna cincta","SO","00 06 09 26 34 37 50 57 59 60 61 71 77 78 80 81 87 92 97","OSGB"
"3512","NBNORG0000009733","Melangyna cincta","SN","40 45 46","OSGB"
"3513","NBNORG0000009733","Melangyna cincta","TQ","02 03 04 05 06 07 09 13 14 15 16 17 18 19 24 25 26 27 28 29 35 36 37 39 44 45 46 47 49 53 54 64 68 75 78 93 95","OSGB"
"3514","NBNORG0000009733","Melangyna cincta","S","79","OSNI"
"3515","NBNORG0000009728","Melangyna ericarum","NC","41","OSGB"
"3516","NBNORG0000009728","Melangyna ericarum","NN","55","OSGB"
"3517","NBNORG0000009728","Melangyna ericarum","NH","72 80 91","OSGB"
"3518","NBNORG0000009728","Melangyna ericarum","NT","87","OSGB"
"3519","NBNORG0000009728","Melangyna ericarum","NO","18 19","OSGB"
"3520","NBNORG0000009730","Melangyna lasiophthalma","ST","00 07 11 13 20 21 28 30 34 40 41 43 46 47 50 51 52 53 55 56 57 59 60 61 64 66 70 71 73 77 79 80 88 91 92","OSGB"
"3521","NBNORG0000009730","Melangyna lasiophthalma","NU","00 01 04 11","OSGB"
"3522","NBNORG0000009730","Melangyna lasiophthalma","NR","44 46 68 78 84 88 89","OSGB"
"3523","NBNORG0000009730","Melangyna lasiophthalma","SE","01 02 10 11 14 15 20 21 26 30 31 33 34 43 50 53 55 58 59 61 63 64 65 66 67 68 69 74 78 83 86 88 89 91 99","OSGB"
"3524","NBNORG0000009730","Melangyna lasiophthalma","TA","04 08","OSGB"
"3525","NBNORG0000009730","Melangyna lasiophthalma","NM","82","OSGB"
"3526","NBNORG0000009730","Melangyna lasiophthalma","NT","08 17 18 19 21 26 27 28 29 36 48 61 64 70 90 92","OSGB"
"3527","NBNORG0000009730","Melangyna lasiophthalma","SP","05 06 07 09 13 15 16 17 19 21 27 28 29 31 33 37 39 40 47 50 51 55 59 60 61 63 76 77 78 88 89 99","OSGB"
"3528","NBNORG0000009730","Melangyna lasiophthalma","SS","22 58 79 89 92","OSGB"
"3529","NBNORG0000009730","Melangyna lasiophthalma","TQ","03 05 06 08 09 13 14 15 16 17 18 19 24 25 26 27 28 29 35 36 37 45 46 47 49 53 54 55 56 57 63 64 75 83 86 93 96","OSGB"
"3530","NBNORG0000009730","Melangyna lasiophthalma","SD","19 20 34 38 39 47 48 49 53 54 58 63 64 70 71 73 74 75 76 80 90 92 95 96","OSGB"
"3531","NBNORG0000009730","Melangyna lasiophthalma","SW","53 54 84","OSGB"
"3532","NBNORG0000009730","Melangyna lasiophthalma","SX","15 35 36 44 55 65 67 74 96 97","OSGB"
"3533","NBNORG0000009730","Melangyna lasiophthalma","SY","59 67 68 78 79 89 99","OSGB"
"3534","NBNORG0000009730","Melangyna lasiophthalma","SZ","08 38 57 59 68","OSGB"
"3535","NBNORG0000009730","Melangyna lasiophthalma","NC","10 51 52","OSGB"
"3536","NBNORG0000009730","Melangyna lasiophthalma","NH","32 45 48 66 68 69 76 80 89 90 91 94","OSGB"
"3537","NBNORG0000009730","Melangyna lasiophthalma","NJ","01 02 22 25 35 36 40 50 53 62 70 71 80 81 82 90 91 95","OSGB"
"3538","NBNORG0000009730","Melangyna lasiophthalma","TF","02 07 10 17 46 63 70 91","OSGB"
"3539","NBNORG0000009730","Melangyna lasiophthalma","TG","21 31","OSGB"
"3540","NBNORG0000009730","Melangyna lasiophthalma","TL","02 03 09 11 14 18 19 20 25 27 41 44 45 46 52 54 57 65 66 71 72 77 79 87 88 91 95 98","OSGB"
"3541","NBNORG0000009730","Melangyna lasiophthalma","TM","02 06 12 47","OSGB"
"3542","NBNORG0000009730","Melangyna lasiophthalma","SH","48 53 57 58 63 64 70 71 72 75 77 83 87 91","OSGB"
"3543","NBNORG0000009730","Melangyna lasiophthalma","NN","00 19 32 40 41 48 50 55 60 62 63 65 79 82 84 92 94 95 96","OSGB"
"3544","NBNORG0000009730","Melangyna lasiophthalma","NO","01 02 03 04 11 12 13 15 16 29 39 40 43 49 53 59 66 67 69 79 89","OSGB"
"3545","NBNORG0000009730","Melangyna lasiophthalma","TR","14 16","OSGB"
"3546","NBNORG0000009730","Melangyna lasiophthalma","H","48","OSNI"
"3547","NBNORG0000009730","Melangyna lasiophthalma","NX","15 40 45 56 84 85 89 95 96 98 99","OSGB"
"3548","NBNORG0000009730","Melangyna lasiophthalma","NY","08 09 11 21 22 25 26 31 35 36 43 45 52 53 55 62 68 69 77 79 94 95 99","OSGB"
"3549","NBNORG0000009730","Melangyna lasiophthalma","NZ","00 02 03 04 10 13 14 15 16 19 22 25 42 50 51 80","OSGB"
"3550","NBNORG0000009730","Melangyna lasiophthalma","SC","37 38","OSGB"
"3551","NBNORG0000009730","Melangyna lasiophthalma","SJ","01 02 05 07 14 15 16 22 28 30 34 35 40 41 45 51 56 57 58 60 66 73 74 77 82 84 87 98 99","OSGB"
"3552","NBNORG0000009730","Melangyna lasiophthalma","NS","32 47 55 56 68 69 79 84 87 88 89","OSGB"
"3553","NBNORG0000009730","Melangyna lasiophthalma","SK","02 04 05 07 15 16 17 19 26 27 28 29 35 36 37 38 39 48 49 53 54 55 56 57 58 60 66 67 69 70 73 77 83 89 91 92 95 96","OSGB"
"3554","NBNORG0000009730","Melangyna lasiophthalma","SN","02 40 56 57 61 62 65 67 68 69 79 80 85 90","OSGB"
"3555","NBNORG0000009730","Melangyna lasiophthalma","SO","00 01 23 26 34 37 38 47 51 59 60 61 62 69 71 74 75 77 78 81 82 83 86 89 90 91 92 94 95 98","OSGB"
"3556","NBNORG0000009730","Melangyna lasiophthalma","SU","00 02 08 11 20 21 30 33 42 49 51 56 66 67 68 71 73 75 77 78 80 82 84 85 86 87 88 91 93 94 95 96 97","OSGB"
"3557","NBNORG0000009730","Melangyna lasiophthalma","M","41","OSNI"
"3558","NBNORG0000009730","Melangyna lasiophthalma","V","98","OSNI"
"3559","NBNORG0000009731","Melangyna quadrimaculata","TA","08","OSGB"
"3560","NBNORG0000009731","Melangyna quadrimaculata","SD","38 47 48 64 92","OSGB"
"3561","NBNORG0000009731","Melangyna quadrimaculata","NH","45 59 68 69","OSGB"
"3562","NBNORG0000009731","Melangyna quadrimaculata","SC","38","OSGB"
"3563","NBNORG0000009731","Melangyna quadrimaculata","NO","04 12 14 15 19 39 59 66 69 79 89","OSGB"
"3564","NBNORG0000009731","Melangyna quadrimaculata","NS","06 37 47 84 89 99","OSGB"
"3565","NBNORG0000009731","Melangyna quadrimaculata","NJ","13 50 62 70 80 90 91","OSGB"
"3566","NBNORG0000009731","Melangyna quadrimaculata","NN","40 50 96","OSGB"
"3567","NBNORG0000009731","Melangyna quadrimaculata","SP","09 17 19 28 29 33 37 39 42 61 99","OSGB"
"3568","NBNORG0000009731","Melangyna quadrimaculata","NY","12 21 73","OSGB"
"3569","NBNORG0000009731","Melangyna quadrimaculata","NZ","03 05 13 14 15 16 22 28 43 50","OSGB"
"3570","NBNORG0000009731","Melangyna quadrimaculata","NX","15 89","OSGB"
"3571","NBNORG0000009731","Melangyna quadrimaculata","SE","02 11 15 21 24 30 31 52 57 67 68 69 74 76 80 83 91","OSGB"
"3572","NBNORG0000009731","Melangyna quadrimaculata","TF","02 10","OSGB"
"3573","NBNORG0000009731","Melangyna quadrimaculata","TL","19 30 56 65 66 77 79 87 88","OSGB"
"3574","NBNORG0000009731","Melangyna quadrimaculata","TQ","07 09 14 15 16 25 29 37 45 51 56","OSGB"
"3575","NBNORG0000009731","Melangyna quadrimaculata","SK","04 28 29 34 37 38 39 41 66 67 91","OSGB"
"3576","NBNORG0000009731","Melangyna quadrimaculata","SN","64 65","OSGB"
"3577","NBNORG0000009731","Melangyna quadrimaculata","SO","47 77 80 92","OSGB"
"3578","NBNORG0000009731","Melangyna quadrimaculata","SJ","22 57 73 84 87","OSGB"
"3579","NBNORG0000009731","Melangyna quadrimaculata","NT","16 27","OSGB"
"3580","NBNORG0000009731","Melangyna quadrimaculata","SU","03 20 21 30 51 58 66 67 73 77 84 86 87 88 93 96 97","OSGB"
"3581","NBNORG0000009731","Melangyna quadrimaculata","SX","87","OSGB"
"3582","NBNORG0000009731","Melangyna quadrimaculata","SY","89","OSGB"
"3583","NBNORG0000009731","Melangyna quadrimaculata","ST","04 14 35 36 57 79","OSGB"
"3584","NBNORG0000009731","Melangyna quadrimaculata","SH","75","OSGB"
"3585","NBNORG0000009732","Melangyna umbellatarum","TQ","01 03 04 05 06 07 08 09 15 18 19 21 24 25 26 29 34 35 36 40 41 42 44 45 46 47 48 49 50 51 52 55 56 59 65 66 67 75 78 84 85 86 88 89 91 94 96 98","OSGB"
"3586","NBNORG0000009732","Melangyna umbellatarum","SC","48 49","OSGB"
"3587","NBNORG0000009732","Melangyna umbellatarum","SD","20 47 48 49 51 60 61 64 70 80 90","OSGB"
"3588","NBNORG0000009732","Melangyna umbellatarum","SN","03 40 53 68 76","OSGB"
"3589","NBNORG0000009732","Melangyna umbellatarum","SH","23 47 48 53 57 58 63 71 83","OSGB"
"3590","NBNORG0000009732","Melangyna umbellatarum","SJ","01 07 16 20 23 26 28 29 30 34 35 40 41 43 49 50 51 53 58 67 72 74 79 84 92 93 95 98","OSGB"
"3591","NBNORG0000009732","Melangyna umbellatarum","SK","04 06 08 09 15 17 22 25 26 27 28 29 35 36 37 38 39 43 44 45 48 49 50 51 52 53 54 60 63 66 67 76 79 80 87 90 91 94","OSGB"
"3592","NBNORG0000009732","Melangyna umbellatarum","SE","11 12 20 30 47 50 58 71 77 81 85 87 98 99","OSGB"
"3593","NBNORG0000009732","Melangyna umbellatarum","NO","11 12 43","OSGB"
"3594","NBNORG0000009732","Melangyna umbellatarum","SP","01 02 05 06 09 12 15 17 27 31 36 37 38 39 41 44 50 51 54 60 61 68 74 76 77 79 85 88 98 99","OSGB"
"3595","NBNORG0000009732","Melangyna umbellatarum","SR","89","OSGB"
"3596","NBNORG0000009732","Melangyna umbellatarum","TM","01 02 03 06 13 27 47","OSGB"
"3597","NBNORG0000009732","Melangyna umbellatarum","SZ","08","OSGB"
"3598","NBNORG0000009732","Melangyna umbellatarum","SX","06 08 15 25 27 35 44 45 46 77 96 99","OSGB"
"3599","NBNORG0000009732","Melangyna umbellatarum","SO","01 08 17 38 51 59 61 62 71 75 77 80 82 83 86 91 92 93 94","OSGB"
"3600","NBNORG0000009732","Melangyna umbellatarum","SW","42 53 54 61 75 84","OSGB"
"3601","NBNORG0000009732","Melangyna umbellatarum","SS","42 49 51 59 78 92","OSGB"
"3602","NBNORG0000009732","Melangyna umbellatarum","NH","45 52 55 69 80 81 91","OSGB"
"3603","NBNORG0000009732","Melangyna umbellatarum","NJ","36 54 62","OSGB"
"3604","NBNORG0000009732","Melangyna umbellatarum","NN","33 72 74 80 84 86 95","OSGB"
"3605","NBNORG0000009732","Melangyna umbellatarum","TF","00 01 10 11 52 55 70 91","OSGB"
"3606","NBNORG0000009732","Melangyna umbellatarum","TG","01 14 30 31","OSGB"
"3607","NBNORG0000009732","Melangyna umbellatarum","TL","02 09 10 12 14 19 28 34 35 36 38 45 54 56 57 65 66 67 68 70 71 79 86 88 91 98","OSGB"
"3608","NBNORG0000009732","Melangyna umbellatarum","TR","04 15 16 34 35","OSGB"
"3609","NBNORG0000009732","Melangyna umbellatarum","NT","27 37 77","OSGB"
"3610","NBNORG0000009732","Melangyna umbellatarum","NX","17 85 98","OSGB"
"3611","NBNORG0000009732","Melangyna umbellatarum","ST","11 18 21 28 32 33 36 41 43 44 45 46 47 50 51 52 53 57 58 59 60 61 62 64 65 66 67 70 71 73 74 76 80 81 82 84 92 93","OSGB"
"3612","NBNORG0000009732","Melangyna umbellatarum","SU","01 03 10 11 12 14 17 22 26 31 33 40 41 42 43 46 49 50 51 56 58 59 60 66 67 68 70 71 73 74 75 77 79 84 85 90 93 94 95 96 98","OSGB"
"3613","NBNORG0000009732","Melangyna umbellatarum","SY","28 39 49 59 67 69 78 79 88 89","OSGB"
"3614","NBNORG0000009732","Melangyna umbellatarum","NS","18 20 32 75 99","OSGB"
"3615","NBNORG0000009732","Melangyna umbellatarum","SM","80","OSGB"
"3616","NBNORG0000009732","Melangyna umbellatarum","NR","78 84","OSGB"
"3617","NBNORG0000009732","Melangyna umbellatarum","NY","01 25 31 35 45 47 69 73","OSGB"
"3618","NBNORG0000009732","Melangyna umbellatarum","NZ","03 15 42 43 80","OSGB"
"3619","NBNORG0000042459","Melanogaster aerosa","NF","73","OSGB"
"3620","NBNORG0000042459","Melanogaster aerosa","NB","56","OSGB"
"3621","NBNORG0000042459","Melanogaster aerosa","NC","10 30 52 64 73 76","OSGB"
"3622","NBNORG0000042459","Melanogaster aerosa","NJ","01 25 40 61","OSGB"
"3623","NBNORG0000042459","Melanogaster aerosa","NN","55 59 79","OSGB"
"3624","NBNORG0000042459","Melanogaster aerosa","NO","06 19 39 59","OSGB"
"3625","NBNORG0000042459","Melanogaster aerosa","NS","40 46 49 56 84","OSGB"
"3626","NBNORG0000042459","Melanogaster aerosa","NT","31 42 52 53 64 71","OSGB"
"3627","NBNORG0000042459","Melanogaster aerosa","SX","64 67 99","OSGB"
"3628","NBNORG0000042459","Melanogaster aerosa","SC","38 39","OSGB"
"3629","NBNORG0000042459","Melanogaster aerosa","NZ","90","OSGB"
"3630","NBNORG0000042459","Melanogaster aerosa","SD","47 58 59 86","OSGB"
"3631","NBNORG0000042459","Melanogaster aerosa","TQ","05 49 53 57 59 60 63 73","OSGB"
"3632","NBNORG0000042459","Melanogaster aerosa","SH","28 48 58 75 93","OSGB"
"3633","NBNORG0000042459","Melanogaster aerosa","ST","27 28 43 48 68","OSGB"
"3634","NBNORG0000042459","Melanogaster aerosa","NH","27 35 61 70 73 80 91 95 96","OSGB"
"3635","NBNORG0000042459","Melanogaster aerosa","SE","54 64 66 74 89","OSGB"
"3636","NBNORG0000042459","Melanogaster aerosa","SJ","22 78 84","OSGB"
"3637","NBNORG0000042459","Melanogaster aerosa","SK","27 38 43","OSGB"
"3638","NBNORG0000042459","Melanogaster aerosa","SN","20 30 52 79","OSGB"
"3639","NBNORG0000042459","Melanogaster aerosa","SO","09 32 61 80","OSGB"
"3640","NBNORG0000042459","Melanogaster aerosa","SP","09 17 20 51","OSGB"
"3641","NBNORG0000042459","Melanogaster aerosa","SS","59 69","OSGB"
"3642","NBNORG0000042459","Melanogaster aerosa","SW","71","OSGB"
"3643","NBNORG0000042459","Melanogaster aerosa","SY","59 88 98 99","OSGB"
"3644","NBNORG0000042459","Melanogaster aerosa","SZ","08 39","OSGB"
"3645","NBNORG0000042459","Melanogaster aerosa","TG","32","OSGB"
