"","organism_key","taxon","km100","km10","coord_system"
"1553","NBNORG0000010608","Hydropsyche siltalai","HU","15 24 25 27 28 31 32 33 34 35 36 37 38 41 42 43 44 45 46 47 48 49 56 57 58 59 69","OSGB"
"1554","NBNORG0000010608","Hydropsyche siltalai","HW","83","OSGB"
"1555","NBNORG0000010608","Hydropsyche siltalai","HX","62","OSGB"
"1556","NBNORG0000010608","Hydropsyche siltalai","HY","10 20 21 22 30 31 32 33 40 41 42 43 44 45 50 51 52 53 54 55 61 62 63 64 73 74 75","OSGB"
"1557","NBNORG0000010608","Hydropsyche siltalai",NA,"64 74 91 92 93","OSGB"
"1558","NBNORG0000010608","Hydropsyche siltalai","NB","00 01 02 03 10 11 12 13 14 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 46 52 53 54 55 56 90 91","OSGB"
"1559","NBNORG0000010608","Hydropsyche siltalai","NC","00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96","OSGB"
"1560","NBNORG0000010608","Hydropsyche siltalai","ND","01 02 03 04 05 06 07 12 13 14 15 16 17 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 47 48 49","OSGB"
"1561","NBNORG0000010608","Hydropsyche siltalai","NF","60 70 71 72 73 74 75 76 77 83 84 85 86 87 89 95 96 97 98 99","OSGB"
"1562","NBNORG0000010608","Hydropsyche siltalai","NG","08 09 14 15 18 19 20 23 24 25 26 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1563","NBNORG0000010608","Hydropsyche siltalai","NH","00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 98","OSGB"
"1564","NBNORG0000010608","Hydropsyche siltalai","NJ","00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96","OSGB"
"1565","NBNORG0000010608","Hydropsyche siltalai","NK","02 03 04 05 06 13 14 15","OSGB"
"1566","NBNORG0000010608","Hydropsyche siltalai","NL","69 93 94","OSGB"
"1567","NBNORG0000010608","Hydropsyche siltalai","NM","04 05 15 16 19 21 22 23 24 25 26 29 31 32 33 34 35 37 40 41 42 43 44 45 46 47 48 49 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1568","NBNORG0000010608","Hydropsyche siltalai","NN","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1569","NBNORG0000010608","Hydropsyche siltalai","NO","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 99","OSGB"
"1570","NBNORG0000010608","Hydropsyche siltalai","NR","15 16 24 25 26 27 34 35 36 37 38 39 44 45 46 47 48 49 50 51 56 57 58 59 60 61 62 63 64 65 67 68 69 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99","OSGB"
"1571","NBNORG0000010608","Hydropsyche siltalai","NS","00 01 02 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 38 39 40 41 42 43 44 45 47 48 49 50 51 52 53 54 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1572","NBNORG0000010608","Hydropsyche siltalai","NT","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96","OSGB"
"1573","NBNORG0000010608","Hydropsyche siltalai","NU","00 01 02 03 04 05 10 11 12 13 14 20 21 22 23","OSGB"
"1574","NBNORG0000010608","Hydropsyche siltalai","NW","95 96 97","OSGB"
"1575","NBNORG0000010608","Hydropsyche siltalai","NX","03 04 05 06 07 08 09 13 14 15 16 17 18 19 24 25 26 27 28 29 30 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99","OSGB"
"1576","NBNORG0000010608","Hydropsyche siltalai","NY","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1577","NBNORG0000010608","Hydropsyche siltalai","NZ","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91","OSGB"
"1578","NBNORG0000010608","Hydropsyche siltalai","SC","16 17 26 27 28 36 37 38 39 47 48 49","OSGB"
"1579","NBNORG0000010608","Hydropsyche siltalai","SD","08 09 16 17 18 19 20 21 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1580","NBNORG0000010608","Hydropsyche siltalai","SE","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1581","NBNORG0000010608","Hydropsyche siltalai","SH","12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98","OSGB"
"1582","NBNORG0000010608","Hydropsyche siltalai","SJ","00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1583","NBNORG0000010608","Hydropsyche siltalai","SK","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1584","NBNORG0000010608","Hydropsyche siltalai","SM","50 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94","OSGB"
"1585","NBNORG0000010608","Hydropsyche siltalai","SN","00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1586","NBNORG0000010608","Hydropsyche siltalai","SO","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1587","NBNORG0000010608","Hydropsyche siltalai","SP","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1588","NBNORG0000010608","Hydropsyche siltalai","SR","89 99","OSGB"
"1589","NBNORG0000010608","Hydropsyche siltalai","SS","09 10 11 14 19 20 21 22 30 31 32 38 39 40 41 42 43 44 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99","OSGB"
"1590","NBNORG0000010608","Hydropsyche siltalai","ST","00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1591","NBNORG0000010608","Hydropsyche siltalai","SU","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1592","NBNORG0000010608","Hydropsyche siltalai","SV","80 81 90 91","OSGB"
"1593","NBNORG0000010608","Hydropsyche siltalai","SW","32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98","OSGB"
"1594","NBNORG0000010608","Hydropsyche siltalai","SX","03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99","OSGB"
"1595","NBNORG0000010608","Hydropsyche siltalai","SY","07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99","OSGB"
"1596","NBNORG0000010608","Hydropsyche siltalai","SZ","07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99","OSGB"
"1597","NBNORG0000010608","Hydropsyche siltalai","TA","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 16 17 20 21 22 23 24 27 30 31 32 33 40 41 42","OSGB"
"1598","NBNORG0000010608","Hydropsyche siltalai","TF","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 22 25 26 27 28 29 33 34 35 36 37 38 39 41 45 46 47 48 49 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94","OSGB"
"1599","NBNORG0000010608","Hydropsyche siltalai","TG","00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 51","OSGB"
"1600","NBNORG0000010608","Hydropsyche siltalai","TL","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1601","NBNORG0000010608","Hydropsyche siltalai","TM","00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59","OSGB"
"1602","NBNORG0000010608","Hydropsyche siltalai","TQ","00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 88 89 92 93 94 95 96 97 98 99","OSGB"
"1603","NBNORG0000010608","Hydropsyche siltalai","TR","03 04 05 06 07 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47","OSGB"
"1604","NBNORG0000010608","Hydropsyche siltalai","TV","49 59 69","OSGB"
"1605","NBNORG0000010609","Diplectrona felix","NG","61","OSGB"
"1606","NBNORG0000010609","Diplectrona felix","NH","04 31","OSGB"
"1607","NBNORG0000010609","Diplectrona felix","NM","46 47 67 72 76 78 84 86 95","OSGB"
"1608","NBNORG0000010609","Diplectrona felix","NN","05 30 53 55 74 95","OSGB"
"1609","NBNORG0000010609","Diplectrona felix","NO","04 30 41","OSGB"
"1610","NBNORG0000010609","Diplectrona felix","NR","63 79","OSGB"
"1611","NBNORG0000010609","Diplectrona felix","NS","09 28 39 49 84 94","OSGB"
"1612","NBNORG0000010609","Diplectrona felix","NT","00 01 11 51 71 75 80 82 90","OSGB"
"1613","NBNORG0000010609","Diplectrona felix","NX","36 37 47 55 56 66 85","OSGB"
"1614","NBNORG0000010609","Diplectrona felix","NY","01 10 11 12 20 21 22 30 42 51 53 63 70 74 76 86 94 96","OSGB"
"1615","NBNORG0000010609","Diplectrona felix","NZ","04 06 15 60","OSGB"
"1616","NBNORG0000010609","Diplectrona felix","SC","16 27 37 38 39 47 48 49","OSGB"
"1617","NBNORG0000010609","Diplectrona felix","SD","09 18 19 27 29 38 39 48 49 54 55 56 59 64 71 73 74 83 84 92 93 97","OSGB"
"1618","NBNORG0000010609","Diplectrona felix","SE","01 02 03 04 05 06 10 11 14 20 27 58 98 99","OSGB"
"1619","NBNORG0000010609","Diplectrona felix","SH","22 23 24 32 33 34 44 47 48 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 85 87 91 92 96","OSGB"
"1620","NBNORG0000010609","Diplectrona felix","SJ","01 02 05 07 10 14 15 16 17 24 25 26 34 35","OSGB"
"1621","NBNORG0000010609","Diplectrona felix","SK","05 07 08 09 18 19 25 28 29 34 35 36 38 51","OSGB"
"1622","NBNORG0000010609","Diplectrona felix","SM","70 72 73 80 81 82 83 84 90 93 94","OSGB"
"1623","NBNORG0000010609","Diplectrona felix","SN","00 01 02 03 13 14 15 22 34 35 53 57 68 74 75 76 77 78 82 83 84 85 86 88 89 91 94 95 96 98 99","OSGB"
"1624","NBNORG0000010609","Diplectrona felix","SO","00 01 05 06 07 08 14 15 16 17 21 22 23 27 31 33 34 38 49 51 54 66","OSGB"
"1625","NBNORG0000010609","Diplectrona felix","SP","11","OSGB"
"1626","NBNORG0000010609","Diplectrona felix","SR","99","OSGB"
"1627","NBNORG0000010609","Diplectrona felix","SS","11 21 41 48 49 51 63 64 73 75 79 89","OSGB"
"1628","NBNORG0000010609","Diplectrona felix","ST","02 11 20 21 30 40 50 60 70 73 74 82","OSGB"
"1629","NBNORG0000010609","Diplectrona felix","SW","42 43 62 64 72 82 84 86","OSGB"
"1630","NBNORG0000010609","Diplectrona felix","SX","08 17 46 47 57 59 66 68","OSGB"
"1631","NBNORG0000010609","Diplectrona felix","SY","18 19 28 29 39 49","OSGB"
"1632","NBNORG0000010609","Diplectrona felix","TQ","22 54 64","OSGB"
"1633","NBNORG0000010610","Agrypnia obsoleta","HY","20 31","OSGB"
"1634","NBNORG0000010610","Agrypnia obsoleta","NC","01 12 22 55 56 84 93","OSGB"
"1635","NBNORG0000010610","Agrypnia obsoleta","ND","03 04 05 14 24 27","OSGB"
"1636","NBNORG0000010610","Agrypnia obsoleta","NG","96","OSGB"
"1637","NBNORG0000010610","Agrypnia obsoleta","NH","12 22 31 55 70 80 93","OSGB"
"1638","NBNORG0000010610","Agrypnia obsoleta","NJ","01 21 46","OSGB"
"1639","NBNORG0000010610","Agrypnia obsoleta","NM","39 63 76 93 95 96","OSGB"
"1640","NBNORG0000010610","Agrypnia obsoleta","NN","45 54 55 75 85","OSGB"
"1641","NBNORG0000010610","Agrypnia obsoleta","NR","93 94","OSGB"
"1642","NBNORG0000010610","Agrypnia obsoleta","NS","96","OSGB"
"1643","NBNORG0000010610","Agrypnia obsoleta","NT","90","OSGB"
"1644","NBNORG0000010610","Agrypnia obsoleta","NX","47 48 66 67","OSGB"
"1645","NBNORG0000010610","Agrypnia obsoleta","NY","11 20 21 51 73 85 95","OSGB"
"1646","NBNORG0000010610","Agrypnia obsoleta","NZ","04 09","OSGB"
"1647","NBNORG0000010610","Agrypnia obsoleta","SD","29 61 77 86 87","OSGB"
"1648","NBNORG0000010610","Agrypnia obsoleta","SE","10 14 15","OSGB"
"1649","NBNORG0000010610","Agrypnia obsoleta","SH","62 63 64 65 66 74 75 76 82","OSGB"
"1650","NBNORG0000010610","Agrypnia obsoleta","SJ","03 25 56 57 66 70","OSGB"
"1651","NBNORG0000010610","Agrypnia obsoleta","SK","19 29","OSGB"
"1652","NBNORG0000010610","Agrypnia obsoleta","SN","76 78 79 86 87 89 96","OSGB"
"1653","NBNORG0000010610","Agrypnia obsoleta","SO","02 08 09 17 21 27 39","OSGB"
"1654","NBNORG0000010610","Agrypnia obsoleta","SS","59","OSGB"
"1655","NBNORG0000010610","Agrypnia obsoleta","ST","71","OSGB"
"1656","NBNORG0000010610","Agrypnia obsoleta","SW","75","OSGB"
"1657","NBNORG0000010611","Agrypnia pagetana","NH","80","OSGB"
"1658","NBNORG0000010611","Agrypnia pagetana","NJ","40","OSGB"
"1659","NBNORG0000010611","Agrypnia pagetana","NN","96","OSGB"
"1660","NBNORG0000010611","Agrypnia pagetana","NO","49 55","OSGB"
"1661","NBNORG0000010611","Agrypnia pagetana","NS","56 76","OSGB"
"1662","NBNORG0000010611","Agrypnia pagetana","NT","52","OSGB"
"1663","NBNORG0000010611","Agrypnia pagetana","NY","30 60","OSGB"
"1664","NBNORG0000010611","Agrypnia pagetana","SD","38 50","OSGB"
"1665","NBNORG0000010611","Agrypnia pagetana","SE","28 42 50 64 71 81","OSGB"
"1666","NBNORG0000010611","Agrypnia pagetana","SJ","43 50 54 56 57 71 72 84 87 90","OSGB"
"1667","NBNORG0000010611","Agrypnia pagetana","SK","00 22 33 42 48 49 53 58 61 63 71 73 74 79 96","OSGB"
"1668","NBNORG0000010611","Agrypnia pagetana","SO","99","OSGB"
"1669","NBNORG0000010611","Agrypnia pagetana","SP","08 09 18 27 28 29 37 38 49 59 69 77 86","OSGB"
"1670","NBNORG0000010611","Agrypnia pagetana","ST","39","OSGB"
"1671","NBNORG0000010611","Agrypnia pagetana","SW","75","OSGB"
"1672","NBNORG0000010611","Agrypnia pagetana","TA","32","OSGB"
"1673","NBNORG0000010611","Agrypnia pagetana","TF","10 22 30 50 62","OSGB"
"1674","NBNORG0000010611","Agrypnia pagetana","TG","30 31 32 42","OSGB"
"1675","NBNORG0000010611","Agrypnia pagetana","TL","07 09 10 17 18 26 28 38 39 48 49 51 52 56 57 68 78 93","OSGB"
"1676","NBNORG0000010611","Agrypnia pagetana","TM","03 46","OSGB"
"1677","NBNORG0000010611","Agrypnia pagetana","TQ","60 81","OSGB"
"1678","NBNORG0000010611","Agrypnia pagetana","TR","01 06 26","OSGB"
"1679","NBNORG0000010613","Hagenella clathrata","NH","70 81","OSGB"
"1680","NBNORG0000010613","Hagenella clathrata","SD","38","OSGB"
"1681","NBNORG0000010613","Hagenella clathrata","SJ","43","OSGB"
"1682","NBNORG0000010613","Hagenella clathrata","SK","02","OSGB"
"1683","NBNORG0000010613","Hagenella clathrata","SU","94 95 96","OSGB"
"1684","NBNORG0000010614","Oligotricha striata","NH","31 55","OSGB"
"1685","NBNORG0000010614","Oligotricha striata","NJ","01 40","OSGB"
"1686","NBNORG0000010614","Oligotricha striata","NM","67","OSGB"
"1687","NBNORG0000010614","Oligotricha striata","NN","00 22 55","OSGB"
"1688","NBNORG0000010614","Oligotricha striata","NS","48 69 77 82 88 96","OSGB"
"1689","NBNORG0000010614","Oligotricha striata","NZ","15 23","OSGB"
"1690","NBNORG0000010614","Oligotricha striata","SD","38 39 49 51 75 76 86","OSGB"
"1691","NBNORG0000010614","Oligotricha striata","SE","01 24 27 50 63 64 71","OSGB"
"1692","NBNORG0000010614","Oligotricha striata","SJ","25 43 56 57 65 66 69 86 88 94 97","OSGB"
"1693","NBNORG0000010614","Oligotricha striata","SK","02 15 51","OSGB"
"1694","NBNORG0000010614","Oligotricha striata","SN","14 66 74 75 76 77 91 97","OSGB"
"1695","NBNORG0000010614","Oligotricha striata","SO","00 05 07 14 77","OSGB"
"1696","NBNORG0000010614","Oligotricha striata","SP","41 84 85","OSGB"
"1697","NBNORG0000010614","Oligotricha striata","TL","60","OSGB"
"1698","NBNORG0000010614","Oligotricha striata","TM","03","OSGB"
"1699","NBNORG0000010615","Phryganea bipunctata","HX","62","OSGB"
"1700","NBNORG0000010615","Phryganea bipunctata","HY","10 61 73","OSGB"
"1701","NBNORG0000010615","Phryganea bipunctata","NB","90","OSGB"
"1702","NBNORG0000010615","Phryganea bipunctata","NC","00 01 02 03 10 11 12 13 14 15 20 21 22 23 25 26 30 31 33 36 44 45 46 52 53 55 56 66 74 76 81 82 84 85 86 92 93 94 95 96","OSGB"
"1703","NBNORG0000010615","Phryganea bipunctata","ND","02 03 04 05 06 07 12 13 14 15 16 17 19 23 24 25 26 27 28 33 34 35 36 37 38 39 47 48 49","OSGB"
"1704","NBNORG0000010615","Phryganea bipunctata","NF","83","OSGB"
"1705","NBNORG0000010615","Phryganea bipunctata","NG","24 30 42 43 88 89","OSGB"
"1706","NBNORG0000010615","Phryganea bipunctata","NH","02 10 11 12 13 14 15 18 19 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 51 52 53 62 63 64 70 72 73 80 81 82 83 91 92 93","OSGB"
"1707","NBNORG0000010615","Phryganea bipunctata","NJ","01 03","OSGB"
"1708","NBNORG0000010615","Phryganea bipunctata","NM","38 39","OSGB"
"1709","NBNORG0000010615","Phryganea bipunctata","NN","39 69 76 79","OSGB"
"1710","NBNORG0000010615","Phryganea bipunctata","NS","28 35 36 37 38 41 44 45 46 47 51 52 53 54 55 56 57 62 63 64 65 66 67 72 73 76 77 87 88","OSGB"
"1711","NBNORG0000010615","Phryganea bipunctata","NX","89","OSGB"
"1712","NBNORG0000010615","Phryganea bipunctata","NZ","11 20 21 22 30 31 32 33 34 35 41 42 43 44 52 72","OSGB"
"1713","NBNORG0000010615","Phryganea bipunctata","SD","20 21 30 31 32 33 34 35 36 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 70 71 72 73 74 75 80 81 82 83 84 90 91 92 93 94","OSGB"
"1714","NBNORG0000010615","Phryganea bipunctata","SE","00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97","OSGB"
"1715","NBNORG0000010615","Phryganea bipunctata","SH","64 71 85","OSGB"
"1716","NBNORG0000010615","Phryganea bipunctata","SJ","10 20 21 22 31 32 33 35 38 39 40 42 43 45 47 48 49 50 51 53 54 55 58 59 62 64 66 68 69 71 72 73 74 79 80 83 85 86 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1717","NBNORG0000010615","Phryganea bipunctata","SK","00 01 02 04 08 09 10 11 12 13 19 20 21 22 23 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 69 70 71 72 73 74 75 76 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 96 97 99","OSGB"
"1718","NBNORG0000010615","Phryganea bipunctata","SN","67 69 76 77 78 95 97","OSGB"
"1719","NBNORG0000010615","Phryganea bipunctata","SO","07 19 29 41 50 51 52 53 54 60 61 62 64 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99","OSGB"
"1720","NBNORG0000010615","Phryganea bipunctata","SP","02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99","OSGB"
"1721","NBNORG0000010615","Phryganea bipunctata","ST","37 48 58 59 69 79 89 98 99","OSGB"
"1722","NBNORG0000010615","Phryganea bipunctata","SU","07 08 09 18 19 23 29 33 34 36 39 42 43 44 45 46 47 49 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 94 95 96 97 98","OSGB"
