"","organism_key","taxon","km100","km10","coord_system"
"5936","NBNORG0000040513","Anguilla anguilla","SX","15 45 54 64 87 95 98","OSGB"
"5937","NBNORG0000040513","Anguilla anguilla","NW","09 47 55 56 60 61 70 71","OSGB"
"5938","NBNORG0000040513","Anguilla anguilla","NR","27 68 78","OSGB"
"5939","NBNORG0000040513","Anguilla anguilla","SS","44 53","OSGB"
"5940","NBNORG0000040513","Anguilla anguilla","NN","10 11 14 16","OSGB"
"5941","NBNORG0000040513","Anguilla anguilla","HU","25","OSGB"
"5942","NBNORG0000040513","Anguilla anguilla","NG","31 33 75 82 85 92","OSGB"
"5943","NBNORG0000040513","Anguilla anguilla","TR","33 57","OSGB"
"5944","NBNORG0000040513","Anguilla anguilla","NT","77 95","OSGB"
"5945","NBNORG0000040513","Anguilla anguilla","TM","13 24 45 58","OSGB"
"5946","NBNORG0000040513","Anguilla anguilla","C","41 83","OSNI"
"5947","NBNORG0000040513","Anguilla anguilla","NB","13 42","OSGB"
"5948","NBNORG0000040513","Anguilla anguilla","TV","29 49 59","OSGB"
"5949","NBNORG0000040513","Anguilla anguilla","SB","47 48 69","OSGB"
"5950","NBNORG0000040513","Anguilla anguilla","NS","05 46 89","OSGB"
"5951","NBNORG0000040513","Anguilla anguilla","Y","95 96","OSNI"
"5952","NBNORG0000040513","Anguilla anguilla","TF","52","OSGB"
"5953","NBNORG0000040513","Anguilla anguilla","SC","79","OSGB"
"5954","NBNORG0000040513","Anguilla anguilla","SY","48 67 78 87 98","OSGB"
"5955","NBNORG0000040513","Anguilla anguilla","SM","80 81 90 91","OSGB"
"5956","NBNORG0000040513","Anguilla anguilla","HY","21 31","OSGB"
"5957","NBNORG0000040513","Anguilla anguilla","TG","14","OSGB"
"5958","NBNORG0000040513","Anguilla anguilla","NC","02 25","OSGB"
"5959","NBNORG0000040513","Anguilla anguilla","NF","71 72 73 74 85 86 97","OSGB"
"5960","NBNORG0000040513","Anguilla anguilla","TA","26","OSGB"
"5961","NBNORG0000040519","Salmo salar","HU","47","OSGB"
"5962","NBNORG0000040519","Salmo salar","SH","57","OSGB"
"5963","NBNORG0000040519","Salmo salar","NG","08","OSGB"
"5964","NBNORG0000040519","Salmo salar","NZ","91","OSGB"
"5965","NBNORG0000040519","Salmo salar","ST","38 69","OSGB"
"5966","NBNORG0000040519","Salmo salar","SN","25 30","OSGB"
"5967","NBNORG0000040519","Salmo salar","SM","80 90 91","OSGB"
"5968","NBNORG0000040519","Salmo salar","NR","00","OSGB"
"5969","NBNORG0000040519","Salmo salar","C","84","OSNI"
"5970","NBNORG0000040519","Salmo salar","Y","95","OSNI"
"5971","NBNORG0000040522","Osmerus eperlanus","NF","86","OSGB"
"5972","NBNORG0000040541","Gobius couchi","SZ","08","OSGB"
"5973","NBNORG0000040541","Gobius couchi","SX","54","OSGB"
"5974","NBNORG0000040541","Gobius couchi","SW","72 83","OSGB"
"5975","NBNORG0000040541","Gobius couchi","SY","67 78","OSGB"
"5976","NBNORG0000040542","Pomatoschistus minutus","NF","04 08 70 71 72 73 74 81 83 84 85 86 96 97","OSGB"
